path,label,text
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menu lateral\20260513132307_100185.png,Revisión circuito,"13:2582 O@ °« MF ll 100% B

Salir

~ Jorge Riera Molina

Promociones

Descubre las promociones »
disponibles 0 activa tu cddigo.

Datos personales »

Configuraci6n »

Seguridad »

Desistimiento y baja »

,
{9}
) Privacidad >
oO
®)

MW Espacio del accionista

@) sostenibilidad

Ultimo acceso: Hoy a las 13:23
Version 5.92.0.5504"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menu lateral\20260513135541_100050.png,Revisión circuito,"13:58 fe Y CL NOG

Salir C)

~ Jorge Riera Molina

Promociones

Descubre las promociones
disponibles 0 activa tu cddigo.

2 Datos personales »
{0} Configuracién »
(4) Privacidad »
© Seguridad »
®) Desistimiento y baja »

WNW Espacio del accionista

@) Sostenibilidad

Términos y condiciones

Ultimo acceso: Hoy a las 13:56
Version 5.92.0.3504"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menu lateral\20260513194624_100185.png,Revisión circuito,"19498 @O ° XK Full 100% B

Salir

~ Jorge Riera Molina

Promociones

Descubre las promociones »
disponibles 0 activa tu cddigo.

Datos personales »

Configuraci6n »

Seguridad »

Desistimiento y baja »

,
{9}
) Privacidad >
oO
®)

MW Espacio del accionista

@) sostenibilidad

Ultimo acceso: Hoy a las 19:45
Version 5.92.0.5504"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260430143308_100051.png,Revisión circuito,"14:35 2O © ° XA ll 100% B

ao Equipo de Gestores
(Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260430145702_100186.png,Revisión circuito,"14:57 8 O%* e RK Ah ll 100% B

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260430151239_100134.png,Revisión circuito,"15:14 @--

Albert Domingo Melgosa
Pack Experto

by Servicios del Broker
<|  Desistimiento

Seguridad
Configurar idioma
eg Acerca de

(>) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 15:13
Version: 7.24.0

x

im Q

Mi cartera Mercados Buscar

©

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260430172107_100129.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

by Servicios del Broker »
x Desistimiento »
Seguridad >

Configurar idioma Castellano

eg Acerca de >

(>) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 17:22
Version: 7.24.0

x

im Q @ 2

Mi cartera Mercados Buscar Favoritos Perfil

(O) q"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260430184718_100037.png,Revisión circuito,"Sin SIM #

Jorge Riera Molina
Nextret, S.L.
Empresas

Datos personales >

£03 Configuracion >
[iz Privacidad >
O Seguridad »
AVA Espacio del accionista >

fr)

Inicio.

a

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260430190708_100134.png,Revisión circuito,"19:09 Ge

Albert Domingo Melgosa
Pack Experto

by Servicios del Broker
<|  Desistimiento

Seguridad
Configurar idioma
eg Acerca de

(>) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 19:08
Version: 7.24.0

x

im Q

Mi cartera Mercados Buscar

©

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260501063117_100050.png,Revisión circuito,"633 9 OBO: a A!

CONFIG

Selecciona un entorno

INT

PRE

PRO
PRO_51_CLR
INT_NODE_1
INT_NODE_2
PRE_NODE_1
PRE_NODE_2
PRO_NODE_1
PRO_NODE_2
PRO_NODE_3

PRO_NODE_4"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260501133640_100139.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker

=| Desistimiento
Y Seguridad
Configurar idioma
& Acerca de

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 13:37
Version: 7.24.0

mo “£ Q ©

Mi cartera Mercados Buscar Favoritos

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260501142521_100036.png,Revisión circuito,"19:26 U2 O Ful

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260501145010_100139.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker

=| Desistimiento
Y Seguridad
Configurar idioma
& Acerca de

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 14:51
Version: 7.24.0

mo “£ Q ©

Mi cartera Mercados Buscar Favoritos

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260501161534_100051.png,Revisión circuito,"16:18 WOO « MX F111 100% B

ao Equipo de Gestores
(Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260502023738_100052.png,Revisión circuito,"Datos personales

Movil principal 5
G¥FKF*S 1 1

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260502064454_100134.png,Revisión circuito,"6:47 O---

Albert Domingo Melgosa
Pack Experto

by Servicios del Broker »
x Desistimiento »
Seguridad >

Configurar idioma Castellano

eg Acerca de >

(>) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 06:46
Version: 7.24.0

x

im Q @ 2

Mi cartera Mercados Buscar Favoritos Perfil

(O) <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260503010030_100051.png,Revisión circuito,"104908: i ill 100% B

€ Datos personales

Movil principal

>
6***E**Q1 1
Email

[a] >
j*****@nextret.net

(at Domicilio fiscal »

Datos profesionales y operativos 5

“Ay,

© Actividad laboral y perfil operativo
& Servicio de asesoramiento (MiFID) »

Documento identificativo

DNI, pasaporte, tarjeta residente...."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260503095012_100134.png,Revisión circuito,"9:52 O--

Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker
| Desistimiento

Seguridad
Configurar idioma
& Acerca de

(nr) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 09:50
Version: 7.24.0

x

im Q

Mi cartera Mercados Buscar

©

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260503154952_99813.png,Revisión circuito,"15:50 @ B® - eo =..| 2D

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

lI O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260503223018_100134.png,Revisión circuito,"22:32 -

Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker
| Desistimiento

Seguridad
Configurar idioma
& Acerca de

(nr) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 22:31
Version: 7.24.0

x

im Q

Mi cartera Mercados Buscar

©

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260504133447_100051.png,Revisión circuito,"13:37 4@O e XK Fh | 100% &

ao Equipo de Gestores
(t»_ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260504142818_100051.png,Revisión circuito,"14:33198 @0 « XK A .!| 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260504150846_100051.png,Revisión circuito,"151108 @Q0 ¢ XA ll 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260504172315_100051.png,Revisión circuito,"17:25 YOO e XK Fh | 100% &

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260504174925_100051.png,Revisión circuito,"17518 @6 e XK Fh ul! 100% &

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505090645_100051.png,Revisión circuito,"9:09 BO@ e XK Fh! 100% &

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505102706_100139.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker

=| Desistimiento
Y Seguridad
Configurar idioma
& Acerca de

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 10:28
Version: 7.24.0

mo “£ Q ©

Mi cartera Mercados Buscar Favoritos

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505104050_100051.png,Revisión circuito,"10:43 9O@ e RK Fill 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505104336_100052.png,Revisión circuito,"Datos personales

Movil principal 5
G¥EFKE*S 1 1

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505105706_100052.png,Revisión circuito,"Datos personales

Movil principal 5
G¥EFKE*S 1 1

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505201718_100051.png,Revisión circuito,"20:218 O@ « i ill 100% B

€ Datos personales

Movil principal

>
6***E**Q1 1
Email

[a] >
j*****@nextret.net

(at Domicilio fiscal »

Datos profesionales y operativos 5

“Ay,

© Actividad laboral y perfil operativo
& Servicio de asesoramiento (MiFID) »

Documento identificativo

DNI, pasaporte, tarjeta residente...."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505204558_100051.png,Revisión circuito,"20:50 2 O@ « Sr ill 1OO%B

€ Datos personales

Movil principal

>
6***E**Q1 1
Email

[a] >
j*****@nextret.net

(at Domicilio fiscal »

Datos profesionales y operativos 5

“Ay,

© Actividad laboral y perfil operativo
& Servicio de asesoramiento (MiFID) »

Documento identificativo

DNI, pasaporte, tarjeta residente...."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505212822_100051.png,Revisión circuito,"21:32 2O@ ° i ill 1OO%B

€ Datos personales

Movil principal

>
6***E**Q1 1
Email

[a] >
j*****@nextret.net

(at Domicilio fiscal »

Datos profesionales y operativos 5

“Ay,

© Actividad laboral y perfil operativo
& Servicio de asesoramiento (MiFID) »

Documento identificativo

DNI, pasaporte, tarjeta residente...."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505214641_100052.png,Revisión circuito,"Datos personales

Movil principal 5
G¥EFKE*S 1 1

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505221206_100139.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker

=| Desistimiento
Y Seguridad
Configurar idioma
& Acerca de

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 22:12
Version: 7.24.0

mo “£ Q ©

Mi cartera Mercados Buscar Favoritos

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505224516_100107.png,Revisión circuito,"22:47

Albert Domingo Melgosa
Pack Experto

/2 Servicios del Broker »
X|  Desistimiento >
Y Seguridad >
Configurar idioma Castellano

& Acerca de »

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 22:46
Version: 7.24.0

Mm *¥ Q @® 2.

Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260505225423_100186.png,Revisión circuito,"22:55 UZ &@@ ° KF, ll 100% B

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260506095350_100185.png,Revisión circuito,"KF ll 100% B

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260506101949_100051.png,Revisión circuito,"10:22 2O@ ° XA ll 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260506120817_100184.png,Revisión circuito,"12:10 80% « XK Fh ull 37%B

Jorge Riera Molina
Nextret, S./.
Empresas

Datos personales »

£03 Configuracion »
[iz Privacidad >
O Seguridad >
AM Espacio del accionista »
&) Sostenibilidad >
mr © 8 a
Inicio Operar Mensajes Perfil

II O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260506150246_100185.png,Revisión circuito,"15:04 24 O@ ° KF ll 100% B

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507011159_100050.png,Revisión circuito,"113 YO9 NYO a

CONFIG

Selecciona un entorno

INT

PRE

PRO
PRO_51_CLR
INT_NODE_1
INT_NODE_2
PRE_NODE_1
PRE_NODE_2
PRO_NODE_1
PRO_NODE_2
PRO_NODE_3

PRO_NODE_4"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507024833_100126.png,Revisión circuito,"Jorge Riera Molina
Nextret, S./.

Empresas

Datos personales »
£08 Configuraci6n »

70 Privacidad »

OC Seguridad »

IS

Espacio del accionista »

&) Sostenibilidad »
mw ©O 8 a

Inicio Operar Mensajes Perfil

0 © <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507051405_100139.png,Revisión circuito,"5:16

Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker

=| Desistimiento
Y Seguridad
Configurar idioma
& Acerca de

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 05:15
Version: 7.24.0

mo “£ Q ©

Mi cartera Mercados Buscar Favoritos

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507074806_100139.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker

=| Desistimiento
Y Seguridad
Configurar idioma
& Acerca de

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 07:48
Version: 7.24.0

mo “£ Q ©

Mi cartera Mercados Buscar Favoritos

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507075405_100144.png,Revisión circuito,"7:56

Albert Domingo Melgosa
Pack Experto

(2? Servicios del Broker >
X) Desistimiento >
©) Seguridad >
Configurar idioma Castellano
& Acerca de >

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 07:55
Version: 7.24.0

mo #“* Q @® 2

Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507114425_100051.png,Revisión circuito,"11:4708O@° XK Fh i! 100% &

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507171931_100051.png,Revisión circuito,"17:22 Z@DO e XK F111 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260507190802_100051.png,Revisión circuito,"19:10 4®@O ° XR F111 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260508120834_100052.png,Revisión circuito,"Datos personales

Movil principal 5
G¥EFKF*S 1 1

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260508143243_100051.png,Revisión circuito,"14:35 92O@@®@-. XK F111 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260508174836_100036.png,Revisión circuito,"22:49 0 28 © =. ZEB

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260508184715_100051.png,Revisión circuito,"18:49 9 @@ e XM F111 100% B

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260508203645_100186.png,Revisión circuito,"20:37 mo « RK Ah ll 100% B

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260509105452_100186.png,Revisión circuito,"10:5528 O08 ¢ KF ll 100% B

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

[I O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260510053047_100052.png,Revisión circuito,"Datos personales

G Movil principal
a G*EF***S 1 1 >

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260510061307_100052.png,Revisión circuito,"Datos personales

G Movil principal
a G*EF***S 1 1 >

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260510075401_100036.png,Revisión circuito,"12:55 mG & O Ful

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260510105604_100144.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

(2? Servicios del Broker >
X) Desistimiento >
©) Seguridad >
Configurar idioma Castellano
& Acerca de >

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 10:56
Version: 7.24.0

mo #“* Q @® 2

Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260510142348_100129.png,Revisión circuito,"Albert Domingo Melgosa
Pack Experto

by Servicios del Broker »
x Desistimiento »
Seguridad >

Configurar idioma Castellano

eg Acerca de >

(>) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 14:24
Version: 7.24.0

x

im Q @ 2

Mi cartera Mercados Buscar Favoritos Perfil

(O) q"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260510234523_100134.png,Revisión circuito,"23:47 @--

Albert Domingo Melgosa
Pack Experto

ey Servicios del Broker
| Desistimiento

Seguridad
Configurar idioma
& Acerca de

(nr) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 23:46
Version: 7.24.0

x

im Q

Mi cartera Mercados Buscar

(O)

Castellano

Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260511034928_100144.png,Revisión circuito,"3:51

Albert Domingo Melgosa
Pack Experto

(2? Servicios del Broker >
X) Desistimiento >
©) Seguridad >
Configurar idioma Castellano
& Acerca de >

(n) Acceder a CaixaBankNow

Ultimo acceso: hoy a las 03:50
Version: 7.24.0

mo #“* Q @® 2

Mi cartera Mercados Buscar Favoritos Perfil"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260511050551_100036.png,Revisión circuito,"10:06 ®U & OF ul

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260511120510_100051.png,Revisión circuito,"12:07 Z@O « XK Fh | 100% &

ao Equipo de Gestores
(vt _ Digitales

Llamar al 900404090

(+) Nueva conversacién

Gestionar citas

[1 O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260511125255_100050.png,Revisión circuito,"12549 09 NN O40

CONFIG

Selecciona un entorno

INT

PRE

PRO
PRO_51_CLR
INT_NODE_1
INT_NODE_2
PRE_NODE_1
PRE_NODE_2
PRO_NODE_1
PRO_NODE_2
PRO_NODE_3

PRO_NODE_4"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260512052242_100051.png,Revisión circuito,"5:272O0@ ° XK Fh ul! 100% &

€ Datos personales

Movil principal

>
6***E**Q1 1
Email

[a] >
j*****@nextret.net

(at Domicilio fiscal »

Datos profesionales y operativos 5

“Ay,

© Actividad laboral y perfil operativo
& Servicio de asesoramiento (MiFID) »

Documento identificativo

DNI, pasaporte, tarjeta residente...."
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260512101821_100050.png,Revisión circuito,"CONFIG

Selecciona un entorno

INT

PRE

PRO
PRO_51_CLR
INT_NODE_1
INT_NODE_2
PRE_NODE_1
PRE_NODE_2
PRO_NODE_1
PRO_NODE_2
PRO_NODE_3

PRO_NODE_4"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260512181531_100051.png,Revisión circuito,"18:18 OB @ « XQ 2 ll 100% &

SS Equipo de Gestores
(v\ _ Digitales

Llamar al 900404090

+) Nueva conversacién

Gestionar citas

III O <"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260513042821_100036.png,Revisión circuito,"9:299@2 © #. | EZ

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260513062500_100036.png,Revisión circuito,"11:26 @Y® - © =. | Ee

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260513080331_100052.png,Revisión circuito,"Datos personales

G Movil principal
a G*EF***S 1 1 >

Email

re j*******@nextret.net 4

{,} Domicilio fiscal S

Datos profesionales y operativos .
° Actividad laboral y perfil operativo

&) Servicio de asesoramiento (MiFID) >»

Documento identificativo

DNI, pasaporte, tarjeta residente.,...

fit QO ©®

Inicio Mis productos Contratar Ayuda"
C:\Users\Lenovo\Desktop\UB\TFM\Data\Revisión circuito\Menú azul\20260513085142_100036.png,Revisión circuito,"13:52 Um@® « © =. | Ze

CONFIG

Selecciona un entorno

INT

PRE

PRO

PRO_51_CLR

INT_NODE_1

INT_NODE_2

PRE_NODE_1

PRE_NODE_2

PRO_NODE_1

PRO_NODE_2

PRO_NODE_3

PRO_NODE_4
re"
